-3.683898057489857214e-01,-1.646780616143796172e-01,-1.949273520220564382e-01,-4.854936397477210147e-02,-1.835556460203714435e-01,3.491316406441719589e-01,-2.851552638124216221e-01,-2.781415655929633801e-01,-3.269730470209082918e-01,-3.647968641381847399e-01,-2.830496937378835787e-01,-6.202137049928583279e-01,-3.206347947520427066e-01,-1.596691159619816058e-01,-1.905034478786322982e-01,-2.922804539374868060e-01,-3.175720385854277072e-01,-3.544993484713045429e-01,2.256815094445002723e-01,-1.786925556708423568e-01,-1.951915684823205543e-01,-1.183718736200201349e-01,-2.838585951432833210e-01,-2.435456694405729594e-01,-3.269070609215846135e-01,-3.125651752659107108e-01,-2.304430646563144502e-01,-2.278588033261944590e-01,-1.629166500118404415e-01,-2.234440616181660177e-01,-1.725492506175529961e-01,-1.398750177898416824e-01,-1.647658077242411534e-01,-1.421715397692039640e-01,-1.846119660402488483e-01,-2.356244195234278027e-01,-3.307097971440380313e-01,-6.179435578098733256e-02,-1.830333460821810254e-01,-1.879668241141899954e-01,-1.165775471245676098e-01,-1.739993250341588804e-01,-1.973726473657217984e-01,5.660612444456633030e-01,2.599755477031474582e-01,2.181303752033599275e-01,-6.431378350059051285e-02,-1.132791895184986630e-01,-9.560007457403990258e-03,-3.589089328146545244e-01,-1.569904047262969948e-01,-1.861165924997312537e-01,-3.547984525164367686e-01,-1.460111723537871331e-01,-1.203259260678989223e-01,-1.855071830602477712e-01,-2.391451706309128400e-01,-7.902436277321552849e-01
-3.683898057489857214e-01,-1.646780616143796172e-01,-5.509826078664480375e-01,-4.854936397477210147e-02,-4.512746435628542940e-01,-3.656781638974501702e-01,-2.851552638124216221e-01,-2.781415655929633801e-01,-3.269730470209082918e-01,5.007782036249484037e+00,-2.830496937378835787e-01,1.373586894320670604e+00,-3.206347947520427066e-01,-1.596691159619816058e-01,-1.905034478786322982e-01,-2.922804539374868060e-01,-3.175720385854277072e-01,-3.544993484713045429e-01,6.692216038872729478e-02,-1.786925556708423568e-01,-6.710552995878361626e-01,-1.183718736200201349e-01,-2.838585951432833210e-01,-2.435456694405729594e-01,-3.269070609215846135e-01,-3.125651752659107108e-01,-2.304430646563144502e-01,-2.278588033261944590e-01,-1.629166500118404415e-01,-2.234440616181660177e-01,-1.725492506175529961e-01,-1.398750177898416824e-01,-1.647658077242411534e-01,-1.421715397692039640e-01,-1.846119660402488483e-01,-2.356244195234278027e-01,-3.307097971440380313e-01,-6.179435578098733256e-02,-1.830333460821810254e-01,-1.879668241141899954e-01,-1.165775471245676098e-01,-1.739993250341588804e-01,-1.973726473657217984e-01,-1.317101606384844525e-01,-3.012622573530501224e-01,-1.846810880112353115e-01,-6.431378350059051285e-02,-1.132791895184986630e-01,9.780405578396841326e-01,-4.673736624137319051e-01,-1.569904047262969948e-01,5.402958632429915031e-01,-3.547984525164367686e-01,-1.460111723537871331e-01,-2.733451338292675753e-02,-1.766958552469674038e-01,-3.350099638121019630e-01,1.265432538658748163e+00
-3.683898057489857214e-01,-1.646780616143796172e-01,-5.509826078664480375e-01,-4.854936397477210147e-02,-4.512746435628542940e-01,-3.656781638974501702e-01,-2.851552638124216221e-01,-2.781415655929633801e-01,-3.269730470209082918e-01,-3.647968641381847399e-01,-2.830496937378835787e-01,-6.202137049928583279e-01,-3.206347947520427066e-01,-1.596691159619816058e-01,-1.905034478786322982e-01,-2.922804539374868060e-01,-3.175720385854277072e-01,-3.544993484713045429e-01,-9.423337014658293986e-01,-1.786925556708423568e-01,-6.710552995878361626e-01,-1.183718736200201349e-01,-2.838585951432833210e-01,-2.435456694405729594e-01,-3.269070609215846135e-01,-3.125651752659107108e-01,-2.304430646563144502e-01,-2.278588033261944590e-01,-1.629166500118404415e-01,-2.234440616181660177e-01,-1.725492506175529961e-01,-1.398750177898416824e-01,-1.647658077242411534e-01,-1.421715397692039640e-01,-1.846119660402488483e-01,-2.356244195234278027e-01,-3.307097971440380313e-01,-6.179435578098733256e-02,-1.830333460821810254e-01,-1.879668241141899954e-01,-1.165775471245676098e-01,-1.739993250341588804e-01,-1.973726473657217984e-01,-1.317101606384844525e-01,-3.012622573530501224e-01,-1.846810880112353115e-01,-6.431378350059051285e-02,-1.132791895184986630e-01,-1.583765309953213962e-01,-4.673736624137319051e-01,-1.569904047262969948e-01,-2.954096519503840446e-01,-3.547984525164367686e-01,-1.460111723537871331e-01,-1.373697044797997369e-01,-2.295638221266497470e-01,-4.606258997046945858e-01,-7.902436277321552849e-01
-3.683898057489857214e-01,-1.646780616143796172e-01,-5.509826078664480375e-01,-4.854936397477210147e-02,-4.512746435628542940e-01,-3.656781638974501702e-01,-2.851552638124216221e-01,-2.781415655929633801e-01,-3.269730470209082918e-01,-3.647968641381847399e-01,-2.830496937378835787e-01,1.026351958485168137e+00,-3.206347947520427066e-01,-1.596691159619816058e-01,-1.905034478786322982e-01,-2.922804539374868060e-01,-3.175720385854277072e-01,-3.544993484713045429e-01,3.050611839723867957e-01,-1.786925556708423568e-01,-5.073293582528911466e-02,-1.183718736200201349e-01,-2.838585951432833210e-01,-2.435456694405729594e-01,1.033456394375679988e-01,5.037735096943672941e-01,-2.304430646563144502e-01,-2.278588033261944590e-01,-1.629166500118404415e-01,-2.234440616181660177e-01,-1.725492506175529961e-01,-1.398750177898416824e-01,-1.647658077242411534e-01,-1.421715397692039640e-01,-1.846119660402488483e-01,-2.356244195234278027e-01,-3.307097971440380313e-01,-6.179435578098733256e-02,-1.830333460821810254e-01,-1.879668241141899954e-01,-1.165775471245676098e-01,-1.739993250341588804e-01,-1.973726473657217984e-01,-1.317101606384844525e-01,-3.012622573530501224e-01,-1.846810880112353115e-01,-6.431378350059051285e-02,-1.132791895184986630e-01,-1.583765309953213962e-01,-4.673736624137319051e-01,-1.569904047262969948e-01,-1.728689489299551629e-01,7.888782988626312775e-01,-1.460111723537871331e-01,-1.108803965185632956e-01,-2.075355025934487729e-01,-3.201343924564001853e-01,-7.902436277321552849e-01
1.083061777432822448e-01,-1.646780616143796172e-01,-1.553656569282351185e-01,-4.854936397477210147e-02,3.518823490645944241e-01,1.505733616048325063e-01,-2.851552638124216221e-01,4.747164767583907791e-02,1.043639566075051039e+00,-3.647968641381847399e-01,-2.830496937378835787e-01,-5.530069432182450617e-01,-1.121164079670196184e-01,-1.596691159619816058e-01,-1.905034478786322982e-01,-2.922804539374868060e-01,1.949951372087296964e+00,-3.544993484713045429e-01,-9.423337014658293986e-01,-1.786925556708423568e-01,-6.710552995878361626e-01,-1.183718736200201349e-01,-2.838585951432833210e-01,-2.435456694405729594e-01,3.096311807056549292e-01,-3.125651752659107108e-01,-2.304430646563144502e-01,-1.190008919197443477e-01,-1.629166500118404415e-01,-2.234440616181660177e-01,-1.725492506175529961e-01,-1.398750177898416824e-01,-1.647658077242411534e-01,-1.421715397692039640e-01,-1.846119660402488483e-01,-2.356244195234278027e-01,6.487242132296991981e-01,-6.179435578098733256e-02,-1.830333460821810254e-01,-1.879668241141899954e-01,-1.165775471245676098e-01,-1.739993250341588804e-01,-1.973726473657217984e-01,-1.317101606384844525e-01,-2.411296353827432348e-01,-1.846810880112353115e-01,-6.431378350059051285e-02,-1.132791895184986630e-01,-1.177902063940711869e-01,-2.438705832398754547e-01,-1.569904047262969948e-01,-2.954096519503840446e-01,4.965483668957842989e-01,-1.460111723537871331e-01,-7.449245242444375859e-02,-3.571461023448108119e-02,5.542186350065143596e-01,-7.902436277321552849e-01
-3.836950948510791520e-02,-1.646780616143796172e-01,-1.689972409986056912e-02,-4.854936397477210147e-02,8.416335152211144865e-02,-8.273261626639116101e-03,-2.851552638124216221e-01,1.727074989330707466e-01,-1.858520907431750538e-02,-3.647968641381847399e-01,-2.830496937378835787e-01,1.862674363025016155e-01,-3.206347947520427066e-01,8.438556713099831796e-01,-1.905034478786322982e-01,-2.922804539374868060e-01,-3.175720385854277072e-01,-3.544993484713045429e-01,1.916616489325488892e-01,-1.786925556708423568e-01,2.184127087045256932e+00,-1.183718736200201349e-01,7.563490471609369825e-01,-5.912138569969190710e-03,-3.269070609215846135e-01,-3.125651752659107108e-01,-2.304430646563144502e-01,-2.278588033261944590e-01,-1.629166500118404415e-01,-2.234440616181660177e-01,-1.725492506175529961e-01,-1.398750177898416824e-01,-1.647658077242411534e-01,-1.421715397692039640e-01,-1.846119660402488483e-01,-2.356244195234278027e-01,-3.307097971440380313e-01,-6.179435578098733256e-02,-1.830333460821810254e-01,-1.879668241141899954e-01,-1.165775471245676098e-01,-1.739993250341588804e-01,-1.973726473657217984e-01,-1.317101606384844525e-01,-3.066545848666914903e-02,-1.846810880112353115e-01,-6.431378350059051285e-02,-1.132791895184986630e-01,-9.073265665990440376e-02,-3.128935929847428965e-01,1.380973394768263141e-01,-3.376869144730611921e-02,-1.958119982888533173e-01,-2.521640236906423291e-02,-4.124140006257589336e-02,7.002132352488364686e-02,4.104214452347306752e-01,1.265432538658748163e+00
-3.683898057489857214e-01,-3.716301337852120912e-02,4.182789219321735863e-01,-4.854936397477210147e-02,-4.512746435628542940e-01,2.697083290284361667e-01,-2.851552638124216221e-01,-2.781415655929633801e-01,-3.269730470209082918e-01,3.726159261111030574e-01,-2.830496937378835787e-01,-4.409956735938894146e-01,7.914632681014136528e-01,-1.596691159619816058e-01,-1.905034478786322982e-01,-2.922804539374868060e-01,-3.175720385854277072e-01,-3.544993484713045429e-01,-2.052367237068834782e-01,-1.786925556708423568e-01,-3.991331675275415769e-01,-1.183718736200201349e-01,-2.838585951432833210e-01,-2.435456694405729594e-01,-3.269070609215846135e-01,-3.125651752659107108e-01,-2.304430646563144502e-01,-2.278588033261944590e-01,-1.629166500118404415e-01,-2.234440616181660177e-01,-1.725492506175529961e-01,-1.398750177898416824e-01,-1.647658077242411534e-01,-1.421715397692039640e-01,-1.846119660402488483e-01,-2.356244195234278027e-01,6.106380700545685491e-02,-6.179435578098733256e-02,-1.830333460821810254e-01,-1.879668241141899954e-01,-1.165775471245676098e-01,-1.739993250341588804e-01,-1.973726473657217984e-01,-1.317101606384844525e-01,-1.409085987655651073e-01,-1.049234716168060723e-02,-6.431378350059051285e-02,-1.132791895184986630e-01,-1.583765309953213962e-01,-7.624327385948316549e-02,-1.569904047262969948e-01,-1.309180776256641809e-01,-3.547984525164367686e-01,-1.460111723537871331e-01,-9.631127713988324457e-02,2.374365519772111410e-01,-6.229115562423635094e-02,-7.902436277321552849e-01
-3.683898057489857214e-01,-1.646780616143796172e-01,-5.509826078664480375e-01,4.721864135140755314e-01,-4.512746435628542940e-01,-3.656781638974501702e-01,-2.851552638124216221e-01,-2.781415655929633801e-01,-3.269730470209082918e-01,2.088229356486996924e+00,-2.830496937378835787e-01,-6.202137049928583279e-01,-3.206347947520427066e-01,-1.596691159619816058e-01,-1.905034478786322982e-01,-2.922804539374868060e-01,-3.175720385854277072e-01,-3.544993484713045429e-01,4.468106027721840956e-01,-1.786925556708423568e-01,-6.710552995878361626e-01,-1.183718736200201349e-01,-2.838585951432833210e-01,6.225367115370308291e+00,-3.269070609215846135e-01,-3.125651752659107108e-01,-2.304430646563144502e-01,-2.278588033261944590e-01,-1.629166500118404415e-01,-2.234440616181660177e-01,-1.725492506175529961e-01,-1.398750177898416824e-01,-1.647658077242411534e-01,-1.421715397692039640e-01,-1.846119660402488483e-01,-2.356244195234278027e-01,-3.307097971440380313e-01,-6.179435578098733256e-02,-1.830333460821810254e-01,-1.879668241141899954e-01,-1.165775471245676098e-01,-1.739993250341588804e-01,-1.973726473657217984e-01,-1.317101606384844525e-01,-3.012622573530501224e-01,-1.846810880112353115e-01,-6.431378350059051285e-02,-1.132791895184986630e-01,9.645117829726007619e-01,-4.673736624137319051e-01,-1.569904047262969948e-01,-1.585173350626977173e-01,-3.547984525164367686e-01,-1.460111723537871331e-01,-4.301897204418518583e-02,-1.722901913403271923e-01,-2.143525517047432383e-01,1.265432538658748163e+00
-3.683898057489857214e-01,1.827744567070907822e+00,-5.509826078664480375e-01,-4.854936397477210147e-02,-4.512746435628542940e-01,-3.656781638974501702e-01,-2.851552638124216221e-01,-2.781415655929633801e-01,-3.269730470209082918e-01,-3.647968641381847399e-01,-2.830496937378835787e-01,-6.202137049928583279e-01,-3.206347947520427066e-01,-1.596691159619816058e-01,-1.905034478786322982e-01,-2.922804539374868060e-01,-3.175720385854277072e-01,-3.544993484713045429e-01,1.892654674530116266e+00,-1.786925556708423568e-01,1.453336357133215406e+00,-1.183718736200201349e-01,-2.838585951432833210e-01,-2.435456694405729594e-01,-3.269070609215846135e-01,-3.125651752659107108e-01,-2.304430646563144502e-01,-2.278588033261944590e-01,-1.629166500118404415e-01,-2.234440616181660177e-01,-1.725492506175529961e-01,-1.398750177898416824e-01,-1.647658077242411534e-01,-1.421715397692039640e-01,-1.846119660402488483e-01,-2.356244195234278027e-01,-3.307097971440380313e-01,-6.179435578098733256e-02,-1.830333460821810254e-01,-1.879668241141899954e-01,-1.165775471245676098e-01,-1.739993250341588804e-01,-1.973726473657217984e-01,-1.317101606384844525e-01,2.204263658076403232e+00,-1.846810880112353115e-01,-6.431378350059051285e-02,-1.132791895184986630e-01,-1.583765309953213962e-01,-4.673736624137319051e-01,-1.569904047262969948e-01,-2.954096519503840446e-01,-3.547984525164367686e-01,-1.460111723537871331e-01,-1.324203864133581821e-01,-2.251581582200095633e-01,-4.523616933959713760e-01,-7.902436277321552849e-01
-3.683898057489857214e-01,3.852305839027596601e-01,8.138958728703864498e-01,-4.854936397477210147e-02,3.072625161408472083e-01,-3.656781638974501702e-01,1.445558415986402390e-01,1.476603286816244587e-01,-3.269730470209082918e-01,-3.647968641381847399e-01,-2.830496937378835787e-01,-2.393753882700494218e-01,2.077326653275722190e+00,1.763753392975950574e+00,2.348831374967782715e+00,-2.922804539374868060e-01,-3.175720385854277072e-01,-3.544993484713045429e-01,5.261902773000703970e-01,1.093512397858456664e+00,6.460675275792158168e-01,-1.183718736200201349e-01,-2.838585951432833210e-01,2.053176666483453316e-01,-3.269070609215846135e-01,-3.125651752659107108e-01,-2.304430646563144502e-01,-2.278588033261944590e-01,-1.629166500118404415e-01,-2.234440616181660177e-01,-1.725492506175529961e-01,-1.398750177898416824e-01,4.049539091718416528e-01,-1.421715397692039640e-01,-1.846119660402488483e-01,-2.356244195234278027e-01,-3.307097971440380313e-01,-6.179435578098733256e-02,-1.830333460821810254e-01,-1.879668241141899954e-01,-1.165775471245676098e-01,-1.739993250341588804e-01,-1.973726473657217984e-01,-1.317101606384844525e-01,-3.012622573530501224e-01,-1.846810880112353115e-01,-6.431378350059051285e-02,-1.132791895184986630e-01,-1.583765309953213962e-01,-4.673736624137319051e-01,-1.569904047262969948e-01,-2.081959984493580718e-01,1.888326490359453214e-01,6.050891826525524320e-02,-1.025153518992254625e-01,-9.298824102080364973e-02,-3.584569543632211419e-02,1.265432538658748163e+00
-3.683898057489857214e-01,-1.646780616143796172e-01,-5.509826078664480375e-01,-4.854936397477210147e-02,-4.512746435628542940e-01,-3.656781638974501702e-01,4.984355754665735216e-01,-2.781415655929633801e-01,-3.269730470209082918e-01,-3.647968641381847399e-01,-2.830496937378835787e-01,7.911282922740215939e-01,-3.206347947520427066e-01,-1.596691159619816058e-01,-1.905034478786322982e-01,-2.922804539374868060e-01,-3.175720385854277072e-01,2.629248602860453921e-01,1.349618814126299360e-01,-1.786925556708423568e-01,-4.076307341544257445e-01,-1.183718736200201349e-01,6.118757635075731116e-01,-2.435456694405729594e-01,-3.269070609215846135e-01,-3.125651752659107108e-01,-2.304430646563144502e-01,-2.278588033261944590e-01,-1.629166500118404415e-01,-2.234440616181660177e-01,-1.725492506175529961e-01,-1.398750177898416824e-01,-1.647658077242411534e-01,-1.421715397692039640e-01,-1.846119660402488483e-01,5.457113426044880589e-01,-3.307097971440380313e-01,-6.179435578098733256e-02,-1.830333460821810254e-01,-1.879668241141899954e-01,-1.165775471245676098e-01,-1.739993250341588804e-01,-1.973726473657217984e-01,-1.317101606384844525e-01,-3.012622573530501224e-01,-1.846810880112353115e-01,-6.431378350059051285e-02,-1.132791895184986630e-01,3.553590876620731781e-02,-1.847080034585605601e-01,-1.569904047262969948e-01,-1.518935132778096442e-01,5.324485339794320371e-01,8.671062533245339488e-01,-5.915653728899106234e-02,3.037034836512187558e-02,-4.441711463173952414e-03,1.265432538658748163e+00
-3.683898057489857214e-01,2.019277020637132991e-01,3.589363792914417317e-01,-4.854936397477210147e-02,3.713243095986879183e+00,-3.656781638974501702e-01,-2.851552638124216221e-01,-2.781415655929633801e-01,-3.269730470209082918e-01,-3.647968641381847399e-01,-2.830496937378835787e-01,9.479440697481192890e-01,-3.206347947520427066e-01,-1.596691159619816058e-01,-1.905034478786322982e-01,1.343210138952785959e+00,-3.175720385854277072e-01,2.433868045916727230e+00,1.122819744046624629e-01,-1.786925556708423568e-01,-2.801672347511626748e-01,-1.183718736200201349e-01,-2.838585951432833210e-01,-2.435456694405729594e-01,-3.269070609215846135e-01,-3.125651752659107108e-01,-2.304430646563144502e-01,-2.278588033261944590e-01,-1.629166500118404415e-01,-2.234440616181660177e-01,-1.725492506175529961e-01,-1.398750177898416824e-01,-1.647658077242411534e-01,-1.421715397692039640e-01,-1.846119660402488483e-01,-2.356244195234278027e-01,1.946474276974901052e+00,-6.179435578098733256e-02,-1.830333460821810254e-01,-1.879668241141899954e-01,-1.165775471245676098e-01,-1.739993250341588804e-01,-1.973726473657217984e-01,-1.317101606384844525e-01,-3.012622573530501224e-01,-1.846810880112353115e-01,-6.431378350059051285e-02,-1.132791895184986630e-01,-1.583765309953213962e-01,1.907421578819088956e-02,-1.569904047262969948e-01,5.215283681858087217e-01,-3.547984525164367686e-01,-1.460111723537871331e-01,-7.905837261249898384e-02,-1.414505439938458231e-01,-2.358394881074235561e-01,1.265432538658748163e+00
-3.683898057489857214e-01,-1.646780616143796172e-01,-5.509826078664480375e-01,-4.854936397477210147e-02,4.708685701945867774e-01,2.096444496190359441e+00,-2.851552638124216221e-01,-2.781415655929633801e-01,-3.269730470209082918e-01,-3.647968641381847399e-01,-2.830496937378835787e-01,2.180068035616030464e+00,-3.206347947520427066e-01,-1.596691159619816058e-01,-1.905034478786322982e-01,-2.922804539374868060e-01,-3.175720385854277072e-01,-3.544993484713045429e-01,-9.423337014658293986e-01,-1.786925556708423568e-01,-6.710552995878361626e-01,-1.183718736200201349e-01,-2.838585951432833210e-01,-2.435456694405729594e-01,-3.269070609215846135e-01,-3.125651752659107108e-01,-4.263000783153016865e-02,-2.278588033261944590e-01,-1.629166500118404415e-01,-2.234440616181660177e-01,-1.725492506175529961e-01,-1.398750177898416824e-01,-1.647658077242411534e-01,-1.421715397692039640e-01,-1.846119660402488483e-01,-2.356244195234278027e-01,-3.307097971440380313e-01,-6.179435578098733256e-02,-1.830333460821810254e-01,-1.879668241141899954e-01,-1.165775471245676098e-01,1.451414060019042163e+00,-1.973726473657217984e-01,-1.317101606384844525e-01,-3.012622573530501224e-01,-1.846810880112353115e-01,-6.431378350059051285e-02,-1.132791895184986630e-01,8.517719924135724874e-01,2.688717748648540296e-01,-1.569904047262969948e-01,-2.954096519503840446e-01,-3.547984525164367686e-01,-1.460111723537871331e-01,-1.025153518992254625e-01,-2.119411665000889566e-01,-3.763309953557179566e-01,-7.902436277321552849e-01
-3.683898057489857214e-01,-1.646780616143796172e-01,1.367759604183884647e+00,-4.854936397477210147e-02,-4.512746435628542940e-01,-3.656781638974501702e-01,-2.851552638124216221e-01,-2.781415655929633801e-01,-3.269730470209082918e-01,1.094979475743058428e+00,-2.830496937378835787e-01,-6.202137049928583279e-01,-3.206347947520427066e-01,-1.596691159619816058e-01,-1.905034478786322982e-01,-2.922804539374868060e-01,-3.175720385854277072e-01,-3.544993484713045429e-01,7.076295333638110696e-01,-1.786925556708423568e-01,1.532086632199318454e-01,-1.183718736200201349e-01,-2.838585951432833210e-01,-2.435456694405729594e-01,-3.269070609215846135e-01,-3.125651752659107108e-01,-2.304430646563144502e-01,-2.278588033261944590e-01,-1.629166500118404415e-01,-2.234440616181660177e-01,-1.725492506175529961e-01,-1.398750177898416824e-01,-1.647658077242411534e-01,-1.421715397692039640e-01,-1.846119660402488483e-01,-2.356244195234278027e-01,-3.307097971440380313e-01,-6.179435578098733256e-02,-1.830333460821810254e-01,-1.879668241141899954e-01,-1.165775471245676098e-01,-1.739993250341588804e-01,-1.973726473657217984e-01,1.697582441879416315e+00,-3.012622573530501224e-01,-1.846810880112353115e-01,-6.431378350059051285e-02,-1.132791895184986630e-01,-1.583765309953213962e-01,-4.673736624137319051e-01,-1.569904047262969948e-01,-2.954096519503840446e-01,-3.547984525164367686e-01,-1.460111723537871331e-01,-1.124836967372697116e-01,-2.075355025934487729e-01,-4.457503283489928636e-01,-7.902436277321552849e-01
2.455117173397524333e+00,1.381701779457840951e-01,9.721426532456717284e-01,-4.854936397477210147e-02,-4.512746435628542940e-01,1.897886217151019794e+00,-2.851552638124216221e-01,1.149547138739478003e+00,3.613538215629974015e+00,1.651801378584357494e+00,-2.830496937378835787e-01,-1.945708804203072351e-01,9.999816548864366439e-01,-1.596691159619816058e-01,4.041721256865392853e+00,-7.032101633094976767e-02,1.089917713431046292e-01,3.469547363832282016e+00,2.540313932044596101e-01,2.690004888561890795e+00,3.061648625038475013e-01,-1.183718736200201349e-01,3.588025406766869985e+00,1.789541205785703859e+00,-3.269070609215846135e-01,-3.125651752659107108e-01,-2.304430646563144502e-01,-2.278588033261944590e-01,-1.629166500118404415e-01,-2.234440616181660177e-01,-1.725492506175529961e-01,-1.398750177898416824e-01,-1.647658077242411534e-01,-1.421715397692039640e-01,1.437484958920731415e-01,-2.356244195234278027e-01,-3.307097971440380313e-01,-6.179435578098733256e-02,-1.830333460821810254e-01,-1.879668241141899954e-01,-1.165775471245676098e-01,-1.739993250341588804e-01,-1.973726473657217984e-01,-1.317101606384844525e-01,-3.012622573530501224e-01,-1.846810880112353115e-01,-6.431378350059051285e-02,-1.132791895184986630e-01,-3.661755719157079592e-02,-3.786297927417595077e-01,-1.569904047262969948e-01,1.881293383464435753e-01,6.247632493373838081e-01,6.440552374863341145e-02,3.373117233150412231e-01,2.079004064952813646e+00,1.056682378576884851e+00,1.265432538658748163e+00
-7.503843129220542918e-02,-1.646780616143796172e-01,-2.344890471158777023e-01,-4.854936397477210147e-02,-4.512746435628542940e-01,-4.798491743450699482e-02,-2.851552638124216221e-01,-7.776420358139264633e-02,-5.285052440171646854e-02,-3.647968641381847399e-01,5.323106764816166736e-01,2.086696902273727505e-01,1.660289879705676208e+00,2.863419006033360303e-01,-1.905034478786322982e-01,-2.922804539374868060e-01,6.029077617866683836e-01,-3.544993484713045429e-01,-9.423337014658293986e-01,-1.786925556708423568e-01,-6.710552995878361626e-01,-1.183718736200201349e-01,4.096131663928635480e-01,-2.435456694405729594e-01,1.618070899606091517e+00,-3.125651752659107108e-01,-2.304430646563144502e-01,-2.278588033261944590e-01,-1.629166500118404415e-01,-2.234440616181660177e-01,-1.725492506175529961e-01,-1.398750177898416824e-01,-1.647658077242411534e-01,-1.421715397692039640e-01,-1.846119660402488483e-01,3.692806866401199262e-01,2.569506090802042841e-01,-6.179435578098733256e-02,-1.830333460821810254e-01,-1.879668241141899954e-01,-1.165775471245676098e-01,-1.739993250341588804e-01,-1.973726473657217984e-01,-1.317101606384844525e-01,-3.012622573530501224e-01,-1.846810880112353115e-01,-6.431378350059051285e-02,-1.132791895184986630e-01,7.390322018545442129e-01,-1.222586136893947795e-01,-1.569904047262969948e-01,-2.954096519503840446e-01,-2.368407606701651846e-01,-1.460111723537871331e-01,-1.067675829140555255e-01,-1.282335522739252165e-01,7.575181102011050438e-01,-7.902436277321552849e-01
-3.683898057489857214e-01,-1.646780616143796172e-01,-5.509826078664480375e-01,-4.854936397477210147e-02,-4.512746435628542940e-01,-3.656781638974501702e-01,-2.851552638124216221e-01,-2.781415655929633801e-01,-3.269730470209082918e-01,-3.647968641381847399e-01,-2.830496937378835787e-01,-6.202137049928583279e-01,-3.206347947520427066e-01,-1.596691159619816058e-01,-1.905034478786322982e-01,1.138979520956446301e+01,-3.175720385854277072e-01,-3.544993484713045429e-01,-9.423337014658293986e-01,-1.786925556708423568e-01,-6.710552995878361626e-01,-1.183718736200201349e-01,-2.838585951432833210e-01,-2.435456694405729594e-01,-3.269070609215846135e-01,-3.125651752659107108e-01,-2.304430646563144502e-01,-2.278588033261944590e-01,-1.629166500118404415e-01,-2.234440616181660177e-01,-1.725492506175529961e-01,-1.398750177898416824e-01,-1.647658077242411534e-01,-1.421715397692039640e-01,-1.846119660402488483e-01,-2.356244195234278027e-01,-3.307097971440380313e-01,-6.179435578098733256e-02,-1.830333460821810254e-01,-1.879668241141899954e-01,-1.165775471245676098e-01,-1.739993250341588804e-01,-1.973726473657217984e-01,-1.317101606384844525e-01,-3.012622573530501224e-01,-1.846810880112353115e-01,-6.431378350059051285e-02,-1.132791895184986630e-01,-1.583765309953213962e-01,-4.673736624137319051e-01,-1.569904047262969948e-01,-2.954096519503840446e-01,-3.547984525164367686e-01,-1.460111723537871331e-01,-1.224520415753139468e-01,-2.163468304067291681e-01,-4.490560108724820920e-01,1.265432538658748163e+00
-3.683898057489857214e-01,6.644296331311372317e-02,2.266197099396064646e-02,-4.854936397477210147e-02,-1.994959196663190562e-02,-3.656781638974501702e-01,-2.851552638124216221e-01,4.482263716989804414e-01,-3.269730470209082918e-01,-3.647968641381847399e-01,1.194790977284960309e+00,1.003949704560297196e+00,-3.206347947520427066e-01,-1.596691159619816058e-01,-1.905034478786322982e-01,-2.922804539374868060e-01,9.845701180385130202e-01,-3.544993484713045429e-01,-2.846163982347700294e-01,-1.786925556708423568e-01,5.610918613103736963e-01,-1.183718736200201349e-01,-2.838585951432833210e-01,-2.435456694405729594e-01,1.858598559448027543e-01,-3.125651752659107108e-01,-2.304430646563144502e-01,-2.278588033261944590e-01,-1.629166500118404415e-01,-2.234440616181660177e-01,-1.725492506175529961e-01,-1.398750177898416824e-01,-1.647658077242411534e-01,-1.421715397692039640e-01,-1.846119660402488483e-01,-2.356244195234278027e-01,-3.307097971440380313e-01,-6.179435578098733256e-02,-1.830333460821810254e-01,-1.879668241141899954e-01,-1.165775471245676098e-01,-1.739993250341588804e-01,-1.973726473657217984e-01,-1.317101606384844525e-01,-3.012622573530501224e-01,-1.846810880112353115e-01,-6.431378350059051285e-02,-1.132791895184986630e-01,8.478359032040527765e-03,-9.596413378658812110e-02,-1.569904047262969948e-01,-2.954096519503840446e-01,-1.650404265028694306e-01,-1.460111723537871331e-01,-1.188620432595148130e-01,-2.031298386868085615e-01,-2.226167580134664481e-01,-7.902436277321552849e-01
